ID de l'activité,Date de l'activité,Nom de l'activité,Type d'activité,Description de l'activité,Temps écoulé,Distance,Fréquence cardiaque max.,Effort relatif,Déplacement-transport,Note privée sur les activités,Matériel utilisé pour l'activité,Nom du fichier,Poids de l'athlète,Poids du vélo,Temps écoulé,Durée de déplacement,Distance,Vitesse max.,Vitesse moyenne,Dénivelé positif,Dénivelé négatif,Altitude min.,Altitude max.,Pente max.,Pente moyenne,Pente positive moyenne,Pente négative moyenne,Cadence max.,Cadence moyenne,Fréquence cardiaque max.,Fréquence cardiaque moyenne,Puissance max.,Puissance moyenne,Calories,Température max.,Température moyenne,Effort relatif,Effort total,Nombre de sorties course à pied,Temps de montée,Temps de descente,Autres temps,Effort ressenti,Type,Heure de début,Puissance moyenne pondérée,Nombre d'échantillons de puissance,Utiliser l'Effort ressenti,Effort relatif ressenti,Déplacement-transport,Poids total soulevé,À partir du téléchargement,Distance ajustée selon la pente,Heure d'observation de la météo,Conditions météo,Température selon les prévisions météo,Température ressentie,Point de rosée,Humidité,Pression atmosphérique,Vitesse du vent,Rafale de vent,Direction du vent,Intensité des précipitations,Heure de lever du soleil,Heure de coucher du soleil,Phase de la lune,Vélo,Matériel,Probabilité de précipitations,Type de précipitations,Couverture nuageuse,Visibilité selon les prévisions météo,Indice UV,Ozone selon les prévisions météo,Nombre de sauts,Grit total,Flow moyen,Signalé,Vitesse moyenne (temps écoulé),Distance sur chemin,Distance récemment découverte,Distance sur chemin récemment découverte,Nombre d'activités,Nombre total de pas,CO2 économisé,Longueur de piscine,Charge d’entraînement,Intensité,Vitesse moyenne ajustée selon la pente,Temps enregistré par le chronomètre,Nombre total de cycles,Support
12030189066,31 juil. 2024 à 17:51:03,Sortie vélo en soirée,Vélo,,6192,"22,66",,,false,,,activities/12030189066.gpx,,,6192.0,4574.0,22660.62890625,12.986001968383789,4.954226016998291,111.48696899414062,111.49164581298828,24.600000381469727,74.5999984741211,13.740867614746094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6596624851226807,6732.5,,,,,,,,,,,,""
12038680627,1 août 2024 à 19:12:39,Sortie vélo de nuit,Vélo,,3585,"16,21",,,false,,,activities/12038680627.gpx,,,3585.0,3126.0,16209.26953125,12.769999504089355,5.185307025909424,73.5281753540039,73.5281753540039,24.600000381469727,73.0,9.852469444274902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.521414279937744,4972.5,,,,,,,,,,,,""
12071591571,5 août 2024 à 18:00:26,Sortie vélo en soirée,Vélo,,7661,"30,81",,,false,,,activities/12071591571.gpx,,,7661.0,6628.0,30818.919921875,11.264062881469727,4.649806976318359,337.93505859375,337.9501953125,27.799999237060547,135.89999389648438,11.854301452636719,-0.0003244760155212134,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.02283239364624,3037.89990234375,,,,,,,,,,,,""
12080211716,6 août 2024 à 15:32:43,Nike Run Club: mardi : run du soir,Course à pied,,404,"0,94",173.0,5,false,,,activities/12876729870.fit.gz,,,404.0,319.0,945.4600219726562,4.869999885559082,2.963824510574341,3.0,3.0,26.0,30.799999237060547,26.578094482421875,0.10576862096786499,,,82.0,71.19245147705078,173.0,147.09022521972656,,,55.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,1055.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.340247631072998,0.0,,,,688.0,,,,,3.309717893600464,,,""
12080212485,6 août 2024 à 15:40:01,Nike Run Club: mardi : run du soir,Course à pied,,958,"3,48",191.0,63,false,,,activities/12876730527.fit.gz,,,958.0,953.0,3480.260009765625,4.763989448547363,3.6518993377685547,10.0,8.0,23.200000762939453,31.0,18.89532470703125,-0.05746696889400482,,,93.0,75.09968566894531,191.0,181.66632080078125,,,208.0,,,63.0,,,,,,,,,,,,,0.0,,1.0,3642.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6328392028808594,0.0,,,,2390.0,,,,,3.8225603103637695,,,""
12105640982,9 août 2024 à 18:18:42,Sortie vélo en soirée,Vélo,,4523,"13,86",168.0,11,false,,,activities/12105640982.gpx,,,4523.0,3910.0,13860.0302734375,11.807995796203613,3.544764757156372,81.30152893066406,81.30152893066406,24.600000381469727,72.69999694824219,17.62984275817871,-0.0007214991492219269,,,,,168.0,97.48749542236328,,,,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0643444061279297,4484.89990234375,,,,,,,,,,,,""
12208289241,21 août 2024 à 19:20:52,Sortie vélo de nuit,Vélo,,2803,"9,97",113.0,4,false,,,activities/12208289241.gpx,,,2803.0,2652.0,9977.8095703125,9.837987899780273,3.762371778488159,24.119155883789062,24.119155883789062,24.600000381469727,34.099998474121094,5.263157844543457,-0.035077840089797974,,,,,113.0,85.32633209228516,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.559689521789551,3842.10009765625,,,,,,,,,,,,""
12232642274,24 août 2024 à 17:40:17,Nike Run Club: samedi : run du soir,Course à pied,,2724,"8,75",190.0,152,false,,,activities/13040736525.fit.gz,,,2724.0,2592.0,8749.3603515625,5.525976657867432,3.3755247592926025,43.0,53.0,21.799999237060547,34.79999923706055,30.212430953979492,0.0,,,93.0,74.57270050048828,190.0,175.45559692382812,,,534.0,,,152.0,,,,,,,,,,,,,0.0,,1.0,9356.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2119531631469727,3777.5,,,,6466.0,,,,,3.6096837520599365,,,""
12352438100,7 sept. 2024 à 16:59:53,Sortie vélo en soirée,Vélo,,8338,"20,95",162.0,19,false,,,activities/12352438100.gpx,,,8338.0,4844.0,20957.08984375,12.678001403808594,4.326401710510254,159.3721923828125,159.3721923828125,24.600000381469727,121.9000015258789,22.548587799072266,-0.0004771654785145074,,,,,162.0,112.24849700927734,,,,,,19.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5134432315826416,3656.699951171875,,,,,,,,,,,,""
12358791502,8 sept. 2024 à 12:02:23,Sortie vélo dans l'après-midi,Vélo,,7277,"17,83",147.0,11,false,,,activities/12358791502.gpx,,,7277.0,5406.0,17838.349609375,11.89599609375,3.299731731414795,55.14425277709961,55.14425277709961,26.200000762939453,51.29999923706055,13.44667911529541,0.0005605899496003985,,,,,147.0,92.53079223632812,,,,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4513330459594727,3503.199951171875,,,,,,,,,,,,""
12375394010,10 sept. 2024 à 13:42:59,Sortie vélo dans l'après-midi,Vélo,,4960,"18,99",177.0,50,false,,,activities/12375394010.gpx,,,4960.0,4073.0,18993.23046875,13.991991996765137,4.663203716278076,173.86741638183594,173.86741638183594,24.600000381469727,161.1999969482422,31.894466400146484,0.0,,,,,177.0,137.90501403808594,,,,,,50.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.829280138015747,5849.7998046875,,,,,,,,,,,,""
12397954804,12 sept. 2024 à 16:33:42,Nike Run Club: jeudi : run du soir,Course à pied,,356,"1,04",159.0,7,false,,,activities/13218212919.fit.gz,,,356.0,346.0,1042.8900146484375,3.7880005836486816,3.0141329765319824,2.0,3.0,28.799999237060547,37.20000076293945,31.620563507080078,0.1150645762681961,,,98.0,76.75581359863281,159.0,148.53179931640625,,,58.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,1120.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9294662475585938,1042.9000244140625,,,,884.0,,,,,3.2381503582000732,,,""
12397955373,12 sept. 2024 à 16:44:29,Nike Run Club: jeudi : run du soir,Course à pied,,1578,"5,13",193.0,92,false,,,activities/13218213560.fit.gz,,,1578.0,1563.0,5138.60986328125,5.320019721984863,3.287658214569092,122.0,72.0,30.0,133.1999969482422,23.809528350830078,0.9535653591156006,,,93.0,77.0096435546875,193.0,176.4599151611328,,,335.0,,,92.0,,,,,,,,,,,,,0.0,,1.0,5751.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.256406784057617,1559.300048828125,,,,4016.0,,,,,3.6795265674591064,,,""
12485763541,23 sept. 2024 à 17:18:33,Sortie vélo en soirée,Vélo,,3102,"7,11",160.0,5,false,,,activities/12485763541.gpx,,,3102.0,1501.0,7110.8701171875,12.509984970092773,4.737421989440918,9.3078031539917,9.3078031539917,22.399999618530273,34.20000076293945,17.174236297607422,-0.04781411960721016,,,,,160.0,112.43224334716797,,,,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2923500537872314,3159.89990234375,,,,,,,,,,,,""
12485948282,23 sept. 2024 à 18:10:14,Course à pied en soirée,Course à pied,,1267,"2,99",181.0,45,false,,,activities/12485948282.gpx,,,1267.0,1065.0,2989.320068359375,5.612011909484863,2.806873321533203,12.220551490783691,12.220551490783691,24.700000762939453,32.400001525878906,45.51266860961914,0.15722638368606567,,,,,181.0,166.9080810546875,,,,,,45.0,,,,,,,,,,,,,0.0,,1.0,3041.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3593685626983643,1635.800048828125,,,,2608.0,,,,,2.8555867671966553,,,""
12507579524,26 sept. 2024 à 10:36:43,Nike Run Club: jeudi : run de l'après-midi,Course à pied,,2485,"7,69",195.0,140,false,,,activities/13335391683.fit.gz,,,2485.0,2256.0,7692.43994140625,4.772021293640137,3.4097695350646973,30.0,29.0,21.200000762939453,31.200000762939453,27.248083114624023,-0.0077998461201786995,,,93.0,75.47366333007812,195.0,179.79196166992188,,,472.0,,,140.0,,,,,,,,,,,,,0.0,,1.0,8111.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0955493450164795,2530.60009765625,,,,5672.0,,,,,3.5954787731170654,,,""
12535109347,29 sept. 2024 à 17:43:51,Sortie vélo en soirée,Vélo,,1746,"7,23",140.0,5,false,,,activities/12535109347.gpx,,,1746.0,1693.0,7233.6298828125,9.089990615844727,4.272669792175293,13.961179733276367,13.961179733276367,26.5,37.20000076293945,6.200679779052734,0.0,,,,,140.0,110.6865463256836,,,,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.142972469329834,329.1000061035156,,,,,,,,,,,,""
12540117198,30 sept. 2024 à 12:23:41,Nike Run Club: lundi : run de l'après-midi,Course à pied,,2549,"8,18",192.0,137,false,,,activities/13370192730.fit.gz,,,2549.0,2353.0,8179.91015625,6.089996337890625,3.476374864578247,33.0,35.0,23.600000381469727,33.20000076293945,27.37774658203125,0.0,,,105.0,75.06874084472656,192.0,176.55728149414062,,,472.0,,,137.0,,,,,,,,,,,,,0.0,,1.0,8790.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.209066390991211,4288.10009765625,,,,5836.0,,,,,3.73569917678833,,,""
12549909648,1 oct. 2024 à 15:31:43,Sortie vélo dans l'après-midi,Vélo,,7000,"9,31",139.0,7,false,,,activities/12549909648.gpx,,,7000.0,2575.0,9314.4296875,11.074023246765137,3.6172542572021484,22.3627872467041,22.3627872467041,25.299999237060547,35.099998474121094,5.7955803871154785,0.0,,,,,139.0,104.52786254882812,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3306328058242798,756.0,,,,,,,,,,,,""
12566293230,3 oct. 2024 à 15:19:48,Sortie vélo dans l'après-midi,Vélo,,7119,"29,32",170.0,67,false,,,activities/12566293230.gpx,,,7119.0,5916.0,29326.66015625,12.361719131469727,4.95717716217041,224.06103515625,224.0697021484375,24.100000381469727,165.60000610351562,12.942365646362305,0.0,,,,,170.0,136.1599578857422,,,,,,67.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.1194915771484375,5599.2001953125,,,,,,,,,,,,""
12587004114,6 oct. 2024 à 07:28:48,Course 10k Odyssea avec Yanis et Tailleur,Course à pied,"",2829,"9,79",200.0,196,false,,,activities/13419540154.fit.gz,,,2829.0,2777.0,9798.7099609375,4.690039157867432,3.5285236835479736,38.0,36.0,38.79999923706055,68.0,28.252912521362305,0.1102185845375061,,,116.0,76.9147720336914,200.0,186.64463806152344,,,592.0,,,196.0,,,,,,,,,,,0.0,,0.0,,1.0,10175.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.46366548538208,3373.800048828125,,,,7146.0,,,,,3.664206027984619,,,""
12606617646,8 oct. 2024 à 15:13:41,Sortie vélo dans l'après-midi,Vélo,,3401,"17,02",160.0,21,false,,,activities/12606617646.gpx,,,3401.0,3289.0,17025.19921875,11.949999809265137,5.176405906677246,72.10774993896484,72.10774993896484,24.600000381469727,72.5,10.03089427947998,0.0,,,,,160.0,124.3864517211914,,,,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.005939483642578,5039.7001953125,,,,,,,,,,,,""
12624748038,10 oct. 2024 à 16:41:26,Course à pied avec Matthieu Tailleur & Arthur,Course à pied,"",4160,"10,48",181.0,96,false,,,activities/13459811810.fit.gz,,,4160.0,4144.0,10480.1298828125,7.002001762390137,2.528988838195801,146.1999969482422,148.0,29.200000762939453,119.0,18.980520248413086,-0.011450236663222313,,,,,181.0,153.5016326904297,,,652.0,,,96.0,,,,,,,,,,,0.0,,0.0,,1.0,10772.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5192620754241943,6808.89990234375,,,,9858.0,,,,,2.5994207859039307,,,""
12644962346,13 oct. 2024 à 11:27:50,Sortie vélo dans l'après-midi,Vélo,,2298,"9,56",173.0,14,false,,,activities/12644962346.gpx,,,2298.0,1790.0,9559.8203125,12.094042778015137,5.340681552886963,73.14580535888672,73.14580535888672,24.700000762939453,73.0999984741211,9.859358787536621,0.0,,,,,173.0,128.43020629882812,,,,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.160060882568359,2186.39990234375,,,,,,,,,,,,""
12651928204,13 oct. 2024 à 21:54:33,Marche de nuit,Marche,,1093,"1,07",106.0,1,false,,,activities/13489181062.fit.gz,,,1093.0,918.0,1075.469970703125,7.25827169418335,1.1715359687805176,0.0,0.0,27.799999237060547,28.0,1.6444710493087769,0.019045334309339523,,,,,106.0,78.9478530883789,,,41.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9839615225791931,0.0,,,,638.0,,,,,,,,""
12654746705,14 oct. 2024 à 16:16:00,Marche en soirée,Marche,,2837,"2,98",112.0,3,false,,,activities/13492211572.fit.gz,,,2837.0,2099.0,2981.889892578125,7.208791255950928,1.420624017715454,51.199981689453125,47.599998474121094,175.60000610351562,203.60000610351562,45.24159240722656,0.08059269189834595,,,,,112.0,82.12226867675781,,,166.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0510715246200562,0.0,,,,3452.0,,,,,,,,""
12655062407,14 oct. 2024 à 17:04:06,Nike Run Club: lundi : run du soir Avec Nora et ordi dans le dos 💻,Course à pied,"",2860,"6,03",164.0,31,false,,,activities/13492546909.fit.gz,,,2860.0,2407.0,6030.93994140625,4.716015815734863,2.5055837631225586,38.0,43.0,149.60000610351562,186.60000610351562,42.692298889160156,-0.05637585371732712,,,93.0,79.81958770751953,164.0,139.7798309326172,,,371.0,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,7200.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.108720302581787,2182.199951171875,,,,6298.0,,,,,2.9915661811828613,,,""
12679797759,17 oct. 2024 à 17:46:00,Nike Run Club: jeudi : run du soir,Course à pied,,1622,"5,38",187.0,80,false,,,activities/13518965272.fit.gz,,,1622.0,1550.0,5384.08984375,6.402001857757568,3.4736063480377197,41.0,25.0,23.0,35.79999923706055,22.085813522338867,0.01114391628652811,,,93.0,73.70763397216797,187.0,171.33053588867188,,,322.0,,,80.0,,,,,,,,,,,,,0.0,,1.0,5645.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3194141387939453,664.0,,,,3866.0,,,,,3.642193555831909,,,""
12703671707,20 oct. 2024 à 14:21:27,Marche dans l'après-midi,Marche,,11791,"8,87",139.0,16,false,,,activities/13544625677.fit.gz,,,11791.0,8181.0,8872.98046875,2.5648560523986816,1.0845838785171509,289.0,282.79998779296875,0.0,185.1999969482422,49.98524475097656,2.0292556285858154,,,,,139.0,87.73334503173828,,,469.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7525214552879333,6093.2998046875,,,,11972.0,,,,,,,,""
12718448554,22 oct. 2024 à 14:46:28,Sortie vélo dans l'après-midi,Vélo,,7228,"15,48",168.0,17,false,,,activities/12718448554.gpx,,,7228.0,3733.0,15485.0791015625,12.80333423614502,4.148159503936768,96.49893951416016,96.49893951416016,24.600000381469727,89.9000015258789,9.908448219299316,-0.0006457829149439931,,,,,168.0,115.61579895019531,,,,,,17.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.142374038696289,3765.10009765625,,,,,,,,,,,,""
12718448615,16 oct. 2024 à 15:26:42,Sortie vélo dans l'après-midi,Vélo,,5678,"23,44",164.0,23,false,,,activities/12718448615.gpx,,,5678.0,4919.0,23446.208984375,12.030077934265137,4.766458511352539,203.84649658203125,203.84649658203125,24.600000381469727,166.3000030517578,13.5944242477417,0.0,,,,,164.0,116.97792053222656,,,,,,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.129307746887207,7296.60009765625,,,,,,,,,,,,""
12724431137,23 oct. 2024 à 10:56:02,Nike Run Club: mercredi : run de l'après-midi,Course à pied,,922,"3,26",186.0,49,false,,,activities/13566910671.fit.gz,,,922.0,918.0,3259.22998046875,8.929980278015137,3.5503594875335693,25.0,23.0,25.600000381469727,34.0,35.41720199584961,-0.012272825464606285,,,135.0,75.742919921875,186.0,172.62962341308594,,,195.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,3438.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.534956693649292,486.0,,,,2328.0,,,,,3.7455337047576904,,,""
12733146839,24 oct. 2024 à 10:10:47,Sortie vélo le midi,Vélo,,8149,"19,66",171.0,39,false,,,activities/12733146839.gpx,,,8149.0,4588.0,19659.529296875,11.57421875,4.284989356994629,215.4738311767578,215.49472045898438,24.700000762939453,166.39999389648438,12.785730361938477,0.040692731738090515,,,,,171.0,130.30972290039062,,,,,,39.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.412508249282837,5379.89990234375,,,,,,,,,,,,""
12735465871,24 oct. 2024 à 14:47:27,Sortie vélo avec Arthur,Vélo,"",9913,"20,30",164.0,29,false,,,activities/12735465871.gpx,,,9913.0,5666.0,20304.099609375,9.859999656677246,3.583498001098633,198.4465789794922,207.3175048828125,27.799999237060547,166.8000030517578,12.380952835083008,-0.03989342227578163,,,,,164.0,123.14208984375,,,,,,29.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.048229694366455,4639.89990234375,,,,,,,,,,,,media/C462820A-A10E-4824-B50C-B0279EDB48FB.jpg|media/48293D65-D86B-489C-8DB9-623AD3D12FE4.jpg
12752405623,26 oct. 2024 à 19:17:01,Nike Run Club: samedi : run nocturne,Course à pied,,1772,"6,11",187.0,99,false,,,activities/13597105020.fit.gz,,,1772.0,1768.0,6112.39013671875,4.577990531921387,3.4572341442108154,22.0,25.0,21.399999618530273,34.599998474121094,22.22218894958496,-0.02290429174900055,,,93.0,74.0656509399414,187.0,173.97227478027344,,,365.0,,,99.0,,,,,,,,,,,,,0.0,,1.0,6456.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.449429988861084,1993.199951171875,,,,4388.0,,,,,3.652036190032959,,,""
12766710718,28 oct. 2024 à 16:05:19,Sortie vélo dans l'après-midi,Vélo,,5051,"22,03",154.0,18,false,,,activities/12766710718.gpx,,,5051.0,4656.0,22029.58984375,8.820019721984863,4.731441497802734,49.001731872558594,49.00312042236328,24.5,37.20000076293945,8.953156471252441,0.0,,,,,154.0,118.17060852050781,,,,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.36143159866333,4894.2998046875,,,,,,,,,,,,""
12767235001,28 oct. 2024 à 17:30:32,Sortie vélo en soirée,Vélo,,487,"1,00",117.0,0,false,,,activities/13613183479.fit.gz,,,487.0,139.0,1001.0,14.5,7.201438903808594,34.20000076293945,0.0,0.0,34.20000076293945,2.51572322845459,3.3766233921051025,,,,,117.0,104.54399871826172,,,16.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.055441379547119,0.0,,,,,,,,,,,,""
12804605895,2 nov. 2024 à 11:43:22,Sortie vélo le midi,Vélo,,4332,"20,87",154.0,16,false,,,activities/13653341644.fit.gz,,,4332.0,4165.0,20877.599609375,8.84000015258789,5.01262903213501,51.20000076293945,51.20000076293945,24.600000381469727,34.599998474121094,13.592232704162598,0.0028738935943692923,,,,,154.0,115.62094116210938,,,388.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.819390773773193,8588.7001953125,,,,,,,,,,,,""
12831593559,5 nov. 2024 à 19:24:56,Nike Run Club: mardi : run du soir,Course à pied,,630,"2,16",184.0,29,false,,,activities/13682343321.fit.gz,,,630.0,624.0,2168.0,4.659999847412109,3.4743590354919434,13.0,14.0,24.0,33.400001525878906,19.736841201782227,-0.06457564234733582,,,93.0,74.4599380493164,184.0,168.65383911132812,,,125.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,2250.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.441269874572754,579.7999877929688,,,,1556.0,,,,,3.6067306995391846,,,""
12832207523,5 nov. 2024 à 19:38:13,Nike Run Club: mardi : run du soir,Course à pied,,1161,"4,04",192.0,75,false,,,activities/13682991335.fit.gz,,,1161.0,1153.0,4046.5,4.599999904632568,3.509540319442749,11.0,11.0,22.399999618530273,32.20000076293945,26.744186401367188,0.04448288679122925,,,93.0,73.81587982177734,192.0,181.36997985839844,,,244.0,,,75.0,,,,,,,,,,,,,0.0,,1.0,4272.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4853575229644775,736.2999877929688,,,,2836.0,,,,,3.7055506706237793,,,""
12832208511,5 nov. 2024 à 19:36:51,Course à pied en soirée,Course à pied,,58,"0,17",161.0,0,false,,,activities/12832208511.gpx,,,58.0,49.0,175.49000549316406,5.28000020980835,3.5814287662506104,0.0,0.0,26.0,26.399999618530273,0.6779661178588867,-0.17094017565250397,,,,,161.0,145.5957489013672,,,,,,0.0,,,,,,,,,,,,,0.0,,1.0,175.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0256898403167725,116.0,,,,126.0,,,,,3.573469400405884,,,""
12832208539,5 nov. 2024 à 19:37:58,Course à pied en soirée,Course à pied,,1196,"4,04",192.0,76,false,,,activities/12832208539.gpx,,,1196.0,1146.0,4044.52001953125,6.0,3.529249668121338,7.850698471069336,7.850698471069336,24.399999618530273,30.0,3.5714285373687744,0.07170230895280838,,,,,192.0,181.55410766601562,,,,,,76.0,,,,,,,,,,,,,0.0,,1.0,4055.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3817057609558105,713.2999877929688,,,,2848.0,,,,,3.539179801940918,,,""
12846022847,7 nov. 2024 à 16:46:50,Nike Run Club: jeudi : run du soir,Course à pied,,2351,"8,03",192.0,136,false,,,activities/13697820332.fit.gz,,,2351.0,2259.0,8035.60009765625,5.21999979019165,3.5571491718292236,24.0,25.0,23.799999237060547,33.79999923706055,37.398372650146484,0.0,,,93.0,74.7139663696289,192.0,177.24644470214844,,,476.0,,,136.0,,,,,,,,,,,,,0.0,,1.0,8529.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.417949914932251,719.4000244140625,,,,5656.0,,,,,3.7759628295898438,,,""
12853254048,8 nov. 2024 à 15:42:17,Sortie vélo dans l'après-midi,Vélo,,4470,"17,55",155.0,14,false,,,activities/12853254048.gpx,,,4470.0,4044.0,17556.30078125,9.9399995803833,4.341320514678955,154.075927734375,154.075927734375,24.5,127.5999984741211,25.86206817626953,0.0,,,,,155.0,111.83647918701172,,,,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.927583932876587,2155.199951171875,,,,,,,,,,,,""
12870169620,10 nov. 2024 à 16:23:26,Sortie vélo dans l'après-midi,Vélo,,4582,"17,69",160.0,17,false,,,activities/12870169620.gpx,,,4582.0,4002.0,17692.599609375,10.239999771118164,4.4209394454956055,162.80816650390625,162.80816650390625,24.5,111.69999694824219,12.34567928314209,-0.0039564562030136585,,,,,160.0,115.1138916015625,,,,,,17.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8613269329071045,1971.0,,,,,,,,,,,,""
12877010146,11 nov. 2024 à 15:55:20,Sortie vélo dans l'après-midi,Vélo,,5056,"20,66",173.0,27,false,,,activities/12877010146.gpx,,,5056.0,4615.0,20666.0,12.100000381469727,4.478006362915039,183.1043243408203,183.1043243408203,24.5,166.5,24.761905670166016,0.0033872060012072325,,,,,173.0,121.07743072509766,,,,,,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.08742094039917,3841.199951171875,,,,,,,,,,,,""
12893010267,13 nov. 2024 à 16:27:34,Nike Run Club: mercredi : run du soir,Course à pied,,3157,"10,04",192.0,170,false,,,activities/13748333693.fit.gz,,,3157.0,2843.0,10043.2001953125,5.579999923706055,3.532606363296509,36.0,38.0,22.600000381469727,34.599998474121094,34.3283576965332,0.0019913972355425358,,,93.0,74.95764923095703,192.0,177.5,,,591.0,,,170.0,,,,,,,,,,,,,0.0,,1.0,10669.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1812479496002197,1342.5,,,,7094.0,,,,,3.753042459487915,,,""
12919889526,17 nov. 2024 à 09:21:49,Nike Run Club: dimanche : run matinal,Course à pied,,3510,"9,10",173.0,55,false,,,activities/13777276708.fit.gz,,,3510.0,3501.0,9105.099609375,3.8399999141693115,2.6007139682769775,30.0,32.0,28.600000381469727,36.400001525878906,34.78260803222656,-0.0021965710911899805,,,105.0,80.72610473632812,173.0,144.70777893066406,,,517.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,9367.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.594045639038086,0.0,,,,9434.0,,,,,2.675664186477661,,,""
